Branch,ReceiptNo,SaleDate,Gross,CalculatedNet,CalculatedVAT,COGS,Tender,Status,SkipReason
SH010,REC-SH010-202602-0229,2026-02-25,1560.00,1457.94,102.06,,,SKIPPED,PERIOD_NOT_OPENED
SH010,REC-SH010-202602-0230,2026-02-25,3840.00,3588.79,251.21,,,SKIPPED,PERIOD_NOT_OPENED
SH010,REC-SH010-202602-0231,2026-02-25,310.00,289.72,20.28,,,SKIPPED,PERIOD_NOT_OPENED
SH006,REC-SH006-202602-0324,2026-02-25,370.00,345.79,24.21,,,SKIPPED,PERIOD_NOT_OPENED
SH024,REC-SH024-202602-0149,2026-02-25,550.00,514.02,35.98,,,SKIPPED,PERIOD_NOT_OPENED
SH001,REC-SH001-202602-0209,2026-02-25,580.00,542.06,37.94,,,SKIPPED,PERIOD_NOT_OPENED
SH006,REC-SH006-202602-0325,2026-02-25,310.00,289.72,20.28,,,SKIPPED,PERIOD_NOT_OPENED
SH001,REC-SH001-202602-0210,2026-02-25,120.00,112.15,7.85,,,SKIPPED,PERIOD_NOT_OPENED
SH026,REC-SH026-202602-0217,2026-02-25,610.00,570.09,39.91,,,SKIPPED,PERIOD_NOT_OPENED
SH024,REC-SH024-202602-0150,2026-02-25,660.00,616.82,43.18,,,SKIPPED,PERIOD_NOT_OPENED
SH026,REC-SH026-202602-0218,2026-02-25,120.00,112.15,7.85,,,SKIPPED,PERIOD_NOT_OPENED
SH026,REC-SH026-202602-0219,2026-02-25,1230.00,1149.53,80.47,,,SKIPPED,PERIOD_NOT_OPENED
SH001,REC-SH001-202602-0211,2026-02-25,240.00,224.30,15.70,,,SKIPPED,PERIOD_NOT_OPENED
SH012,REC-SH012-202602-0200,2026-02-25,580.00,542.06,37.94,,,SKIPPED,PERIOD_NOT_OPENED
SH024,REC-SH024-202602-0151,2026-02-25,60.00,56.07,3.93,,,SKIPPED,PERIOD_NOT_OPENED
SH010,REC-SH010-202602-0232,2026-02-25,100.00,93.46,6.54,,,SKIPPED,PERIOD_NOT_OPENED
SH010,REC-SH010-202602-0233,2026-02-25,80.00,74.77,5.23,,,SKIPPED,PERIOD_NOT_OPENED
SH006,REC-SH006-202602-0326,2026-02-25,1560.00,1457.94,102.06,,,SKIPPED,PERIOD_NOT_OPENED
SH025,REC-SH025-202602-0207,2026-02-25,1460.00,1364.49,95.51,,,SKIPPED,PERIOD_NOT_OPENED
SH025,REC-SH025-202602-0208,2026-02-25,80.00,74.77,5.23,,,SKIPPED,PERIOD_NOT_OPENED
SH025,REC-SH025-202602-0209,2026-02-25,150.00,140.19,9.81,,,SKIPPED,PERIOD_NOT_OPENED
SH010,REC-SH010-202602-0234,2026-02-26,460.00,429.91,30.09,,,SKIPPED,PERIOD_NOT_OPENED
SH026,REC-SH026-202602-0220,2026-02-26,320.00,299.07,20.93,,,SKIPPED,PERIOD_NOT_OPENED
SH010,REC-SH010-202602-0235,2026-02-26,100.00,93.46,6.54,,,SKIPPED,PERIOD_NOT_OPENED
SH026,REC-SH026-202602-0221,2026-02-26,240.00,224.30,15.70,,,SKIPPED,PERIOD_NOT_OPENED
SH001,REC-SH001-202602-0212,2026-02-26,1040.00,971.96,68.04,,,SKIPPED,PERIOD_NOT_OPENED
SH006,REC-SH006-202602-0327,2026-02-26,1780.00,1663.55,116.45,,,SKIPPED,PERIOD_NOT_OPENED
SH024,REC-SH024-202602-0152,2026-02-26,160.00,149.53,10.47,,,SKIPPED,PERIOD_NOT_OPENED
SH001,REC-SH001-202602-0213,2026-02-26,80.00,74.77,5.23,,,SKIPPED,PERIOD_NOT_OPENED
SH001,REC-SH001-202602-0214,2026-02-26,160.00,149.53,10.47,,,SKIPPED,PERIOD_NOT_OPENED
SH006,REC-SH006-202602-0328,2026-02-26,780.00,728.97,51.03,,,SKIPPED,PERIOD_NOT_OPENED
SH026,REC-SH026-202602-0222,2026-02-26,320.00,299.07,20.93,,,SKIPPED,PERIOD_NOT_OPENED
SH001,REC-SH001-202602-0215,2026-02-26,4800.00,4485.98,314.02,,,SKIPPED,PERIOD_NOT_OPENED
SH006,REC-SH006-202602-0329,2026-02-26,350.00,327.10,22.90,,,SKIPPED,PERIOD_NOT_OPENED
SH006,REC-SH006-202602-0330,2026-02-26,700.00,654.21,45.79,,,SKIPPED,PERIOD_NOT_OPENED
SH012,REC-SH012-202602-0201,2026-02-26,580.00,542.06,37.94,,,SKIPPED,PERIOD_NOT_OPENED
SH006,REC-SH006-202602-0331,2026-02-26,1280.00,1196.26,83.74,,,SKIPPED,PERIOD_NOT_OPENED
SH010,REC-SH010-202602-0236,2026-02-26,330.00,308.41,21.59,,,SKIPPED,PERIOD_NOT_OPENED
SH010,REC-SH010-202602-0237,2026-02-26,330.00,308.41,21.59,,,SKIPPED,PERIOD_NOT_OPENED
SH025,REC-SH025-202602-0210,2026-02-26,340.00,317.76,22.24,,,SKIPPED,PERIOD_NOT_OPENED
SH025,REC-SH025-202602-0211,2026-02-26,460.00,429.91,30.09,,,SKIPPED,PERIOD_NOT_OPENED
SH006,REC-SH006-202602-0332,2026-02-26,240.00,224.30,15.70,,,SKIPPED,PERIOD_NOT_OPENED
SH025,REC-SH025-202602-0212,2026-02-26,180.00,168.22,11.78,,,SKIPPED,PERIOD_NOT_OPENED
SH001,REC-SH001-202602-0216,2026-02-26,330.00,308.41,21.59,,,SKIPPED,PERIOD_NOT_OPENED
SH012,REC-SH012-202602-0202,2026-02-26,2460.00,2299.07,160.93,,,SKIPPED,PERIOD_NOT_OPENED
SH001,REC-SH001-202602-0217,2026-02-26,1890.00,1766.36,123.64,,,SKIPPED,PERIOD_NOT_OPENED
SH006,REC-SH006-202602-0333,2026-02-26,240.00,224.30,15.70,,,SKIPPED,PERIOD_NOT_OPENED
SH001,REC-SH001-202602-0218,2026-02-26,1600.00,1495.33,104.67,,,SKIPPED,PERIOD_NOT_OPENED
SH006,REC-SH006-202602-0334,2026-02-26,700.00,654.21,45.79,,,SKIPPED,PERIOD_NOT_OPENED
SH006,REC-SH006-202602-0335,2026-02-26,890.00,831.78,58.22,,,SKIPPED,PERIOD_NOT_OPENED
SH006,REC-SH006-202602-0336,2026-02-26,80.00,74.77,5.23,,,SKIPPED,PERIOD_NOT_OPENED
SH001,REC-SH001-202602-0219,2026-02-26,450.00,420.56,29.44,,,SKIPPED,PERIOD_NOT_OPENED
SH012,REC-SH012-202602-0203,2026-02-26,400.00,373.83,26.17,,,SKIPPED,PERIOD_NOT_OPENED
SH001,REC-SH001-202602-0220,2026-02-26,1210.00,1130.84,79.16,,,SKIPPED,PERIOD_NOT_OPENED
SH001,REC-SH001-202602-0221,2026-02-26,550.00,514.02,35.98,,,SKIPPED,PERIOD_NOT_OPENED
SH025,REC-SH025-202602-0213,2026-02-26,80.00,74.77,5.23,,,SKIPPED,PERIOD_NOT_OPENED
SH006,REC-SH006-202602-0337,2026-02-26,370.00,345.79,24.21,,,SKIPPED,PERIOD_NOT_OPENED
SH006,REC-SH006-202602-0338,2026-02-26,1910.00,1785.05,124.95,,,SKIPPED,PERIOD_NOT_OPENED
SH024,REC-SH024-202602-0153,2026-02-26,160.00,149.53,10.47,,,SKIPPED,PERIOD_NOT_OPENED
SH024,REC-SH024-202602-0154,2026-02-26,330.00,308.41,21.59,,,SKIPPED,PERIOD_NOT_OPENED
SH026,REC-SH026-202602-0223,2026-02-26,240.00,224.30,15.70,,,SKIPPED,PERIOD_NOT_OPENED
SH024,REC-SH024-202602-0155,2026-02-26,890.00,831.78,58.22,,,SKIPPED,PERIOD_NOT_OPENED
SH010,REC-SH010-202602-0238,2026-02-26,460.00,429.91,30.09,,,SKIPPED,PERIOD_NOT_OPENED
SH012,REC-SH012-202602-0204,2026-02-26,240.00,224.30,15.70,,,SKIPPED,PERIOD_NOT_OPENED
SH006,REC-SH006-202602-0339,2026-02-26,160.00,149.53,10.47,,,SKIPPED,PERIOD_NOT_OPENED
SH026,REC-SH026-202602-0224,2026-02-26,1320.00,1233.64,86.36,,,SKIPPED,PERIOD_NOT_OPENED
SH010,REC-SH010-202602-0239,2026-02-26,2760.00,2579.44,180.56,,,SKIPPED,PERIOD_NOT_OPENED
SH026,REC-SH026-202602-0225,2026-02-26,1320.00,1233.64,86.36,,,SKIPPED,PERIOD_NOT_OPENED
SH010,REC-SH010-202602-0240,2026-02-26,160.00,149.53,10.47,,,SKIPPED,PERIOD_NOT_OPENED
SH001,REC-SH001-202602-0222,2026-02-26,1380.00,1289.72,90.28,,,SKIPPED,PERIOD_NOT_OPENED
SH006,REC-SH006-202602-0340,2026-02-26,80.00,74.77,5.23,,,SKIPPED,PERIOD_NOT_OPENED
SH006,REC-SH006-202602-0341,2026-02-26,160.00,149.53,10.47,,,SKIPPED,PERIOD_NOT_OPENED
SH012,REC-SH012-202602-0205,2026-02-26,160.00,149.53,10.47,,,SKIPPED,PERIOD_NOT_OPENED
SH001,REC-SH001-202602-0223,2026-02-26,1320.00,1233.64,86.36,,,SKIPPED,PERIOD_NOT_OPENED
SH024,REC-SH024-202602-0156,2026-02-26,440.00,411.21,28.79,,,SKIPPED,PERIOD_NOT_OPENED
SH025,REC-SH025-202602-0214,2026-02-26,160.00,149.53,10.47,,,SKIPPED,PERIOD_NOT_OPENED
SH010,REC-SH010-202602-0241,2026-02-26,5500.00,5140.19,359.81,,,SKIPPED,PERIOD_NOT_OPENED
SH001,REC-SH001-202602-0224,2026-02-26,80.00,74.77,5.23,,,SKIPPED,PERIOD_NOT_OPENED
SH010,REC-SH010-202602-0242,2026-02-26,1380.00,1289.72,90.28,,,SKIPPED,PERIOD_NOT_OPENED
SH006,REC-SH006-202602-0342,2026-02-26,80.00,74.77,5.23,,,SKIPPED,PERIOD_NOT_OPENED
SH028,REC-SH028-202602-0062,2026-02-26,1560.00,1457.94,102.06,,,SKIPPED,PERIOD_NOT_OPENED
SH012,REC-SH012-202602-0206,2026-02-26,80.00,74.77,5.23,,,SKIPPED,PERIOD_NOT_OPENED
SH026,REC-SH026-202602-0226,2026-02-26,330.00,308.41,21.59,,,SKIPPED,PERIOD_NOT_OPENED
SH024,REC-SH024-202602-0157,2026-02-26,80.00,74.77,5.23,,,SKIPPED,PERIOD_NOT_OPENED
SH024,REC-SH024-202602-0158,2026-02-26,180.00,168.22,11.78,,,SKIPPED,PERIOD_NOT_OPENED
SH006,REC-SH006-202602-0343,2026-02-27,240.00,224.30,15.70,,,SKIPPED,PERIOD_NOT_OPENED
SH012,REC-SH012-202602-0207,2026-02-27,310.00,289.72,20.28,,,SKIPPED,PERIOD_NOT_OPENED
SH006,REC-SH006-202602-0344,2026-02-27,3140.00,2934.58,205.42,,,SKIPPED,PERIOD_NOT_OPENED
SH012,REC-SH012-202602-0208,2026-02-27,190.00,177.57,12.43,,,SKIPPED,PERIOD_NOT_OPENED
SH006,REC-SH006-202602-0345,2026-02-27,1160.00,1084.11,75.89,,,SKIPPED,PERIOD_NOT_OPENED
SH010,REC-SH010-202602-0243,2026-02-27,325.00,303.74,21.26,,,SKIPPED,PERIOD_NOT_OPENED
SH024,REC-SH024-202602-0159,2026-02-27,120.00,112.15,7.85,,,SKIPPED,PERIOD_NOT_OPENED
SH025,REC-SH025-202602-0215,2026-02-27,320.00,299.07,20.93,,,SKIPPED,PERIOD_NOT_OPENED
SH006,REC-SH006-202602-0346,2026-02-27,2680.00,2504.67,175.33,,,SKIPPED,PERIOD_NOT_OPENED
SH006,REC-SH006-202602-0347,2026-02-27,80.00,74.77,5.23,,,SKIPPED,PERIOD_NOT_OPENED
SH006,REC-SH006-202602-0348,2026-02-27,2500.00,2336.45,163.55,,,SKIPPED,PERIOD_NOT_OPENED
SH028,REC-SH028-202602-0063,2026-02-27,240.00,224.30,15.70,,,SKIPPED,PERIOD_NOT_OPENED
SH006,REC-SH006-202602-0349,2026-02-27,1400.00,1308.41,91.59,,,SKIPPED,PERIOD_NOT_OPENED
SH006,REC-SH006-202602-0350,2026-02-27,325.00,303.74,21.26,,,SKIPPED,PERIOD_NOT_OPENED
SH010,REC-SH010-202602-0244,2026-02-27,330.00,308.41,21.59,,,SKIPPED,PERIOD_NOT_OPENED
SH010,REC-SH010-202602-0245,2026-02-27,240.00,224.30,15.70,,,SKIPPED,PERIOD_NOT_OPENED
SH001,REC-SH001-202602-0225,2026-02-27,160.00,149.53,10.47,,,SKIPPED,PERIOD_NOT_OPENED
SH010,REC-SH010-202602-0246,2026-02-27,80.00,74.77,5.23,,,SKIPPED,PERIOD_NOT_OPENED
SH012,REC-SH012-202602-0209,2026-02-27,120.00,112.15,7.85,,,SKIPPED,PERIOD_NOT_OPENED
SH006,REC-SH006-202602-0351,2026-02-27,310.00,289.72,20.28,,,SKIPPED,PERIOD_NOT_OPENED
SH028,REC-SH028-202602-0064,2026-02-27,1560.00,1457.94,102.06,,,SKIPPED,PERIOD_NOT_OPENED
SH001,REC-SH001-202602-0226,2026-02-27,1230.00,1149.53,80.47,,,SKIPPED,PERIOD_NOT_OPENED
SH006,REC-SH006-202602-0352,2026-02-27,80.00,74.77,5.23,,,SKIPPED,PERIOD_NOT_OPENED
SH006,REC-SH006-202602-0353,2026-02-27,80.00,74.77,5.23,,,SKIPPED,PERIOD_NOT_OPENED
SH006,REC-SH006-202602-0354,2026-02-27,310.00,289.72,20.28,,,SKIPPED,PERIOD_NOT_OPENED
SH024,REC-SH024-202602-0160,2026-02-27,120.00,112.15,7.85,,,SKIPPED,PERIOD_NOT_OPENED
SH012,REC-SH012-202602-0210,2026-02-27,2480.00,2317.76,162.24,,,SKIPPED,PERIOD_NOT_OPENED
SH025,REC-SH025-202602-0216,2026-02-27,780.00,728.97,51.03,,,SKIPPED,PERIOD_NOT_OPENED
SH006,REC-SH006-202602-0355,2026-02-27,120.00,112.15,7.85,,,SKIPPED,PERIOD_NOT_OPENED
SH026,REC-SH026-202602-0227,2026-02-27,280.00,261.68,18.32,,,SKIPPED,PERIOD_NOT_OPENED
SH010,REC-SH010-202602-0247,2026-02-27,120.00,112.15,7.85,,,SKIPPED,PERIOD_NOT_OPENED
SH006,REC-SH006-202602-0356,2026-02-27,1320.00,1233.64,86.36,,,SKIPPED,PERIOD_NOT_OPENED
SH025,REC-SH025-202602-0217,2026-02-27,380.00,355.14,24.86,,,SKIPPED,PERIOD_NOT_OPENED
SH025,REC-SH025-202602-0218,2026-02-27,640.00,598.13,41.87,,,SKIPPED,PERIOD_NOT_OPENED
SH028,REC-SH028-202602-0065,2026-02-27,660.00,616.82,43.18,,,SKIPPED,PERIOD_NOT_OPENED
SH010,REC-SH010-202602-0248,2026-02-27,1430.00,1336.45,93.55,,,SKIPPED,PERIOD_NOT_OPENED
SH025,REC-SH025-202602-0219,2026-02-27,380.00,355.14,24.86,,,SKIPPED,PERIOD_NOT_OPENED
SH026,REC-SH026-202602-0228,2026-02-27,120.00,112.15,7.85,,,SKIPPED,PERIOD_NOT_OPENED
SH026,REC-SH026-202602-0229,2026-02-27,330.00,308.41,21.59,,,SKIPPED,PERIOD_NOT_OPENED
SH006,REC-SH006-202602-0357,2026-02-27,480.00,448.60,31.40,,,SKIPPED,PERIOD_NOT_OPENED
SH006,REC-SH006-202602-0358,2026-02-27,800.00,747.66,52.34,,,SKIPPED,PERIOD_NOT_OPENED
SH024,REC-SH024-202602-0161,2026-02-27,240.00,224.30,15.70,,,SKIPPED,PERIOD_NOT_OPENED
SH024,REC-SH024-202602-0162,2026-02-27,100.00,93.46,6.54,,,SKIPPED,PERIOD_NOT_OPENED
SH001,REC-SH001-202602-0227,2026-02-27,130.00,121.50,8.50,,,SKIPPED,PERIOD_NOT_OPENED
SH010,REC-SH010-202602-0249,2026-02-27,370.00,345.79,24.21,,,SKIPPED,PERIOD_NOT_OPENED
SH010,REC-SH010-202602-0250,2026-02-27,460.00,429.91,30.09,,,SKIPPED,PERIOD_NOT_OPENED
SH012,REC-SH012-202602-0211,2026-02-27,80.00,74.77,5.23,,,SKIPPED,PERIOD_NOT_OPENED
SH006,REC-SH006-202602-0359,2026-02-27,120.00,112.15,7.85,,,SKIPPED,PERIOD_NOT_OPENED
SH012,REC-SH012-202602-0212,2026-02-27,60.00,56.07,3.93,,,SKIPPED,PERIOD_NOT_OPENED
SH006,REC-SH006-202602-0360,2026-02-27,80.00,74.77,5.23,,,SKIPPED,PERIOD_NOT_OPENED
SH026,REC-SH026-202602-0230,2026-02-27,330.00,308.41,21.59,,,SKIPPED,PERIOD_NOT_OPENED
SH006,REC-SH006-202602-0361,2026-02-27,160.00,149.53,10.47,,,SKIPPED,PERIOD_NOT_OPENED
SH026,REC-SH026-202602-0231,2026-02-27,460.00,429.91,30.09,,,SKIPPED,PERIOD_NOT_OPENED
SH012,REC-SH012-202602-0213,2026-02-27,370.00,345.79,24.21,,,SKIPPED,PERIOD_NOT_OPENED
SH006,REC-SH006-202602-0362,2026-02-27,80.00,74.77,5.23,,,SKIPPED,PERIOD_NOT_OPENED
SH010,REC-SH010-202602-0251,2026-02-27,700.00,654.21,45.79,,,SKIPPED,PERIOD_NOT_OPENED
SH024,REC-SH024-202602-0163,2026-02-27,1200.00,1121.50,78.50,,,SKIPPED,PERIOD_NOT_OPENED
SH001,REC-SH001-202602-0228,2026-02-27,440.00,411.21,28.79,,,SKIPPED,PERIOD_NOT_OPENED
SH010,REC-SH010-202602-0252,2026-02-27,100.00,93.46,6.54,,,SKIPPED,PERIOD_NOT_OPENED
SH025,REC-SH025-202602-0220,2026-02-27,500.00,467.29,32.71,,,SKIPPED,PERIOD_NOT_OPENED
SH025,REC-SH025-202602-0221,2026-02-27,160.00,149.53,10.47,,,SKIPPED,PERIOD_NOT_OPENED
SH025,REC-SH025-202602-0222,2026-02-27,160.00,149.53,10.47,,,SKIPPED,PERIOD_NOT_OPENED
SH025,REC-SH025-202602-0223,2026-02-27,150.00,140.19,9.81,,,SKIPPED,PERIOD_NOT_OPENED
SH006,REC-SH006-202602-0363,2026-02-28,160.00,149.53,10.47,,,SKIPPED,PERIOD_NOT_OPENED
SH001,REC-SH001-202602-0229,2026-02-28,330.00,308.41,21.59,,,SKIPPED,PERIOD_NOT_OPENED
SH026,REC-SH026-202602-0232,2026-02-28,480.00,448.60,31.40,,,SKIPPED,PERIOD_NOT_OPENED
SH024,REC-SH024-202602-0164,2026-02-28,280.00,261.68,18.32,,,SKIPPED,PERIOD_NOT_OPENED
SH001,REC-SH001-202602-0230,2026-02-28,130.00,121.50,8.50,,,SKIPPED,PERIOD_NOT_OPENED
SH026,REC-SH026-202602-0233,2026-02-28,120.00,112.15,7.85,,,SKIPPED,PERIOD_NOT_OPENED
SH012,REC-SH012-202602-0214,2026-02-28,1320.00,1233.64,86.36,,,SKIPPED,PERIOD_NOT_OPENED
SH026,REC-SH026-202602-0234,2026-02-28,80.00,74.77,5.23,,,SKIPPED,PERIOD_NOT_OPENED
SH006,REC-SH006-202602-0364,2026-02-28,650.00,607.48,42.52,,,SKIPPED,PERIOD_NOT_OPENED
SH010,REC-SH010-202602-0253,2026-02-28,2750.00,2570.09,179.91,,,SKIPPED,PERIOD_NOT_OPENED
SH006,REC-SH006-202602-0365,2026-02-28,360.00,336.45,23.55,,,SKIPPED,PERIOD_NOT_OPENED
SH010,REC-SH010-202602-0254,2026-02-28,80.00,74.77,5.23,,,SKIPPED,PERIOD_NOT_OPENED
SH026,REC-SH026-202602-0235,2026-02-28,560.00,523.36,36.64,,,SKIPPED,PERIOD_NOT_OPENED
SH010,REC-SH010-202602-0255,2026-02-28,220.00,205.61,14.39,,,SKIPPED,PERIOD_NOT_OPENED
SH025,REC-SH025-202602-0224,2026-02-28,410.00,383.18,26.82,,,SKIPPED,PERIOD_NOT_OPENED
SH006,REC-SH006-202602-0366,2026-02-28,480.00,448.60,31.40,,,SKIPPED,PERIOD_NOT_OPENED
SH026,REC-SH026-202602-0236,2026-02-28,240.00,224.30,15.70,,,SKIPPED,PERIOD_NOT_OPENED
SH012,REC-SH012-202602-0215,2026-02-28,80.00,74.77,5.23,,,SKIPPED,PERIOD_NOT_OPENED
SH001,REC-SH001-202602-0231,2026-02-28,330.00,308.41,21.59,,,SKIPPED,PERIOD_NOT_OPENED
SH010,REC-SH010-202602-0256,2026-02-28,80.00,74.77,5.23,,,SKIPPED,PERIOD_NOT_OPENED
SH030,REC-SH030-202602-0024,2026-02-28,160.00,149.53,10.47,,,SKIPPED,PERIOD_NOT_OPENED
SH026,REC-SH026-202602-0237,2026-02-28,160.00,149.53,10.47,,,SKIPPED,PERIOD_NOT_OPENED
SH001,REC-SH001-202602-0232,2026-02-28,120.00,112.15,7.85,,,SKIPPED,PERIOD_NOT_OPENED
SH001,REC-SH001-202602-0233,2026-02-28,2830.00,2644.86,185.14,,,SKIPPED,PERIOD_NOT_OPENED
SH025,REC-SH025-202602-0225,2026-02-28,120.00,112.15,7.85,,,SKIPPED,PERIOD_NOT_OPENED
SH006,REC-SH006-202602-0367,2026-02-28,120.00,112.15,7.85,,,SKIPPED,PERIOD_NOT_OPENED
SH024,REC-SH024-202602-0165,2026-02-28,240.00,224.30,15.70,,,SKIPPED,PERIOD_NOT_OPENED
SH028,REC-SH028-202602-0066,2026-02-28,120.00,112.15,7.85,,,SKIPPED,PERIOD_NOT_OPENED
SH006,REC-SH006-202602-0368,2026-02-28,460.00,429.91,30.09,,,SKIPPED,PERIOD_NOT_OPENED
SH001,REC-SH001-202602-0234,2026-02-28,2100.00,1962.62,137.38,,,SKIPPED,PERIOD_NOT_OPENED
SH010,REC-SH010-202602-0257,2026-02-28,330.00,308.41,21.59,,,SKIPPED,PERIOD_NOT_OPENED
SH006,REC-SH006-202602-0369,2026-02-28,80.00,74.77,5.23,,,SKIPPED,PERIOD_NOT_OPENED
SH012,REC-SH012-202602-0216,2026-02-28,380.00,355.14,24.86,,,SKIPPED,PERIOD_NOT_OPENED
SH006,REC-SH006-202602-0370,2026-02-28,80.00,74.77,5.23,,,SKIPPED,PERIOD_NOT_OPENED
SH028,REC-SH028-202602-0067,2026-02-28,80.00,74.77,5.23,,,SKIPPED,PERIOD_NOT_OPENED
SH026,REC-SH026-202602-0238,2026-02-28,280.00,261.68,18.32,,,SKIPPED,PERIOD_NOT_OPENED
SH025,REC-SH025-202602-0226,2026-02-28,180.00,168.22,11.78,,,SKIPPED,PERIOD_NOT_OPENED
SH006,REC-SH006-202602-0371,2026-02-28,60.00,56.07,3.93,,,SKIPPED,PERIOD_NOT_OPENED
SH026,REC-SH026-202602-0239,2026-02-28,660.00,616.82,43.18,,,SKIPPED,PERIOD_NOT_OPENED
SH025,REC-SH025-202602-0227,2026-02-28,350.00,327.10,22.90,,,SKIPPED,PERIOD_NOT_OPENED
SH001,REC-SH001-202602-0235,2026-02-28,1600.00,1495.33,104.67,,,SKIPPED,PERIOD_NOT_OPENED
SH001,REC-SH001-202602-0236,2026-02-28,1600.00,1495.33,104.67,,,SKIPPED,PERIOD_NOT_OPENED
SH024,REC-SH024-202602-0166,2026-02-28,320.00,299.07,20.93,,,SKIPPED,PERIOD_NOT_OPENED
SH012,REC-SH012-202602-0217,2026-02-28,330.00,308.41,21.59,,,SKIPPED,PERIOD_NOT_OPENED
SH024,REC-SH024-202602-0167,2026-02-28,80.00,74.77,5.23,,,SKIPPED,PERIOD_NOT_OPENED
SH006,REC-SH006-202602-0372,2026-02-28,240.00,224.30,15.70,,,SKIPPED,PERIOD_NOT_OPENED
SH024,REC-SH024-202602-0168,2026-02-28,120.00,112.15,7.85,,,SKIPPED,PERIOD_NOT_OPENED
SH010,REC-SH010-202602-0258,2026-02-28,1250.00,1168.22,81.78,,,SKIPPED,PERIOD_NOT_OPENED
SH012,REC-SH012-202602-0218,2026-02-28,370.00,345.79,24.21,,,SKIPPED,PERIOD_NOT_OPENED
SH025,REC-SH025-202602-0228,2026-02-28,200.00,186.92,13.08,,,SKIPPED,PERIOD_NOT_OPENED
SH024,REC-SH024-202602-0169,2026-02-28,1280.00,1196.26,83.74,,,SKIPPED,PERIOD_NOT_OPENED
SH024,REC-SH024-202602-0170,2026-02-28,370.00,345.79,24.21,,,SKIPPED,PERIOD_NOT_OPENED
SH006,REC-SH006-202602-0373,2026-02-28,240.00,224.30,15.70,,,SKIPPED,PERIOD_NOT_OPENED
SH025,REC-SH025-202602-0229,2026-02-28,380.00,355.14,24.86,,,SKIPPED,PERIOD_NOT_OPENED
SH025,REC-SH025-202602-0230,2026-02-28,160.00,149.53,10.47,,,SKIPPED,PERIOD_NOT_OPENED
SH001,REC-SH001-202602-0237,2026-02-28,580.00,542.06,37.94,,,SKIPPED,PERIOD_NOT_OPENED
SH026,REC-SH026-202602-0240,2026-02-28,120.00,112.15,7.85,,,SKIPPED,PERIOD_NOT_OPENED
SH025,REC-SH025-202602-0231,2026-02-28,80.00,74.77,5.23,,,SKIPPED,PERIOD_NOT_OPENED
SH025,REC-SH025-202602-0232,2026-02-28,200.00,186.92,13.08,,,SKIPPED,PERIOD_NOT_OPENED
SH001,REC-SH001-202602-0238,2026-02-28,1660.00,1551.40,108.60,,,SKIPPED,PERIOD_NOT_OPENED
SH024,REC-SH024-202602-0171,2026-02-28,100.00,93.46,6.54,,,SKIPPED,PERIOD_NOT_OPENED
SH025,REC-SH025-202602-0233,2026-02-28,780.00,728.97,51.03,,,SKIPPED,PERIOD_NOT_OPENED
